937.24902;0.699048019
937.5592;0.693658628
937.86938;0.688278128
938.17944;0.68290882
938.48956;0.677547808
938.79956;0.672198427
939.10956;0.666858821
939.41943;0.661531445
939.72937;0.656213079
940.03918;0.650907371
940.349;0.645612134
940.65875;0.640328951
940.96844;0.63505786
941.27808;0.6297989
941.58771;0.624551601
941.89728;0.619317021
942.20679;0.614095362
942.5163;0.608885821
942.82574;0.60368978
943.13513;0.598507104
943.44446;0.59333816
943.75378;0.588182315
944.06305;0.583040436
944.37225;0.577913051
944.6814;0.572800022
944.99054;0.567700884
945.29962;0.562616657
945.60864;0.557547532
945.91766;0.552492716
946.22662;0.547453383
946.53552;0.54242972
946.84436;0.537421909
947.1532;0.532429167
947.46198;0.52745265
947.77069;0.522492698
948.07935;0.51754917
948.388;0.512621606
948.69659;0.507710985
949.00513;0.502817324
949.3136;0.497941113
949.62207;0.493081422
949.93048;0.488239371
950.23883;0.48341513
950.54718;0.478607931
950.85547;0.473818883
951.1637;0.469048149
951.47186;0.464296047
951.78003;0.459561509
952.08813;0.454845932
952.39618;0.450149166
952.70416;0.445471676
953.01215;0.440812406
953.32007;0.436172727
953.62793;0.43155264
953.93579;0.426951402
954.24353;0.422370956
954.55127;0.417809664
954.85901;0.413267685
955.16663;0.408746934
955.47424;0.404245939
955.7818;0.399765432
956.08936;0.395304833
956.39679;0.390866166
956.70422;0.38644769
957.0116;0.382050267
957.31897;0.377673466
957.62628;0.373318136
957.93353;0.368984409
958.24072;0.364672416
958.54785;0.360382284
958.85498;0.356113309
959.16205;0.351866456
959.46906;0.34764185
959.77606;0.343438929
960.08301;0.339258368
960.38989;0.335100559
960.69672;0.330965349
961.00354;0.32685232
961.3103;0.322762263
961.617;0.318695291
961.92371;0.314650595
962.23035;0.310629346
962.53693;0.306631519
962.84344;0.302657351
963.1499;0.298706688
963.45636;0.294778996
963.76276;0.290875152
964.06915;0.286994626
964.37543;0.283138783
964.6817;0.279306461
964.98792;0.275498263
965.29413;0.271713792
965.60022;0.2679545
965.90631;0.264219002
966.2124;0.260507403
966.51837;0.256821246
966.82434;0.253159169
967.13025;0.249521984
967.4361;0.245909773
967.74194;0.242322032
968.04773;0.238759319
968.35345;0.235221943
968.65912;0.23170975
968.96478;0.228222364
969.27039;0.22476032
969.57593;0.221323917
969.88141;0.217913113
970.18689;0.214527311
970.49231;0.211167254
970.79767;0.207833005
971.10303;0.204523981
971.40833;0.201240901
971.71356;0.197983934
972.01874;0.194752925
972.32391;0.191547515
972.62903;0.188368189
972.93408;0.185215209
973.23907;0.182088523
973.54407;0.178987474
973.849;0.175912933
974.15387;0.172864846
974.45868;0.16984326
974.76349;0.166847633
975.06824;0.163878605
975.37292;0.160936316
975.67761;0.15802004
975.98224;0.155130495
976.2868;0.152267813
976.59131;0.149431841
976.89581;0.146622249
977.20026;0.143839447
977.50464;0.141083649
977.80896;0.138354792
978.11328;0.135652375
978.41754;0.132976965
978.72174;0.130328587
979.02594;0.12770675
979.33008;0.125112002
979.63416;0.122544363
979.93817;0.120003936
980.24219;0.117490076
980.54608;0.11500396
980.85004;0.112543971
981.15387;0.110111751
981.4577;0.107706269
981.76147;0.105328018
982.06519;0.10297693
982.36884;0.100653167
982.67249;0.098356206
982.97607;0.096086587
983.2796;0.093844163
983.58313;0.091628576
983.8866;0.089440271
984.19;0.087279319
984.49335;0.085145573
984.79669;0.083038756
985.09991;0.080959624
985.4032;0.078906878
985.70636;0.076881869
986.00952;0.074883718
986.31262;0.072912817
986.61566;0.070969153
986.91864;0.069052712
987.22162;0.067163107
987.52454;0.065300702
987.82739;0.063465539
988.13025;0.061657123
988.43304;0.059875916
988.73578;0.058121779
989.03845;0.056394803
989.34113;0.054694515
989.64374;0.053021346
989.94629;0.051375211
990.24878;0.049756079
990.55127;0.048163609
990.8537;0.04659809
991.15607;0.045059491
991.45844;0.043547478
991.76074;0.042062372
992.06299;0.040604038
992.36517;0.039172534
992.66736;0.037767448
992.96942;0.036389391
993.27155;0.035037415
993.57355;0.03371238
993.87555;0.032413668
994.17749;0.031141499
994.47937;0.029895826
994.78119;0.0286766
995.08301;0.027483536
995.38477;0.026316828
995.68646;0.02517646
995.98816;0.024062086
996.28979;0.022973952
996.59137;0.02191193
996.89288;0.020876034
997.1944;0.019865938
997.49579;0.018882051
997.79724;0.017923698
998.09857;0.016991397
998.3999;0.016084714
998.70117;0.015203773
999.00238;0.014348507
999.30353;0.01351885
999.60468;0.012714577
999.90576;0.011935812
1000.20685;0.011182285
1000.50781;0.010454275
1000.80878;0.009751372
1001.10968;0.009073697
1001.41052;0.00842115
1001.71136;0.007793535
1002.01215;0.007190886
1002.31287;0.006613167
1002.61359;0.006060171
1002.91418;0.005532055
1003.21478;0.005028492
1003.51538;0.004549433
1003.81586;0.004094987
1004.11633;0.003664902
1004.41675;0.003259157
1004.7171;0.002877693
1005.01746;0.002520329
1005.31775;0.002187079
1005.61798;0.001877843
1005.91815;0.001592529
1006.21832;0.001330998
1006.51843;0.001093216
1006.81848;0.000879091
1007.11847;0.000688529
1007.41846;0.000521404
1007.71838;0.000377665
1008.01825;0.000257207
1008.31812;0.000159919
1008.61792;8.57327E-05
1008.91766;3.4544E-05
1009.21735;6.25251E-06
1009.51703;7.60298E-07
1009.81665;1.7972E-05
1010.11621;5.7785E-05
1010.41571;0.000120095
1010.71521;0.000204818
1011.01465;0.000311838
1011.31403;0.000441048
1011.6134;0.000592369
1011.91272;0.00076568
1012.21198;0.000960867
1012.51117;0.001177813
1012.8103;0.001416414
1013.10944;0.001676623
1013.40851;0.001958266
1013.70758;0.0022613
1014.00653;0.002585492
1014.30548;0.002930857
1014.60443;0.003297293
1014.90326;0.003684538
1015.20209;0.004092632
1015.50085;0.004521367
1015.79956;0.004970655
1016.09821;0.005440363
1016.39685;0.005930456
1016.69543;0.006440738
1016.99402;0.006971215
1017.29248;0.007521518
1017.59094;0.008091764
1017.88934;0.008681722
1018.18774;0.009291394
1018.48602;0.009920412
1018.7843;0.010568904
1019.08252;0.011236621
1019.38074;0.011923579
1019.67889;0.012629496
1019.97699;0.013354291
1020.27502;0.014097791
1020.57306;0.014860071
1020.87097;0.015640648
1021.16888;0.016439731
1021.4668;0.01725723
1021.76459;0.018092632
1022.06238;0.018946171
1022.36011;0.019817549
1022.65784;0.020706816
1022.95551;0.021613667
1023.25311;0.022537938
1023.55066;0.023479559
1023.84814;0.024438334
1024.14563;0.025414393
1024.44312;0.026407579
1024.74048;0.027417324
1025.03784;0.028443933
1025.33508;0.029486858
1025.63232;0.030546383
1025.92957;0.031622419
1026.22668;0.032714286
1026.5238;0.033822398
1026.82092;0.034946591
1027.11792;0.036086273
1027.41492;0.037241766
1027.71179;0.038412427
1028.00867;0.039598669
1028.30554;0.040800282
1028.60229;0.042016682
1028.89905;0.043248262
1029.1958;0.044494809
1029.49243;0.04575572
1029.78906;0.047031364
1030.08569;0.048321611
1030.3822;0.049625796
1030.67871;0.050944307
1030.9751;0.052276469
1031.27161;0.053623227
1031.56787;0.054982759
1031.86426;0.056356665
1032.16052;0.057743606
1032.45667;0.059143527
1032.75293;0.060557331
1033.04907;0.061983785
1033.34509;0.063422739
1033.64111;0.064874633
1033.93713;0.066339331
1034.23315;0.067816697
1034.52905;0.069305988
1034.82483;0.070807053
1035.12073;0.072320973
1035.4165;0.073846333
1035.71216;0.075383083
1036.00793;0.076932229
1036.30347;0.078491847
1036.59912;0.080063586
1036.89465;0.081646085
1037.19019;0.083239897
1037.4856;0.08484412
1037.78101;0.086459317
1038.07642;0.088085348
1038.3717;0.089721352
1038.66699;0.091367961
1038.96228;0.09302498
1039.25745;0.09469159
1039.55261;0.096368268
1039.84778;0.098054988
1040.14282;0.099750804
1040.43774;0.101455624
1040.73279;0.103170752
1041.02771;0.10489454
1041.32263;0.1066276
1041.61743;0.108369083
1041.91223;0.110119554
1042.20691;0.111878154
1042.50171;0.113646176
1042.79626;0.115421257
1043.09094;0.117205541
1043.3855;0.118997377
1043.68005;0.120797288
1043.97449;0.122604519
1044.26892;0.12441954
1044.56335;0.126242272
1044.85767;0.128071891
1045.15198;0.129908875
1045.44629;0.131753147
1045.74048;0.133603811
1046.03467;0.135461478
1046.32874;0.137325248
1046.6228;0.139195675
1046.91687;0.141072746
1047.21082;0.14295549
1047.50476;0.144844469
1047.79871;0.146739672
1048.09253;0.148640055
1048.38635;0.150546316
1048.68005;0.152457536
1048.97388;0.154375204
1049.26746;0.156296697
1049.56116;0.158224297
1049.85474;0.160156291
1050.14832;0.162093329
1050.44177;0.164034411
1050.73523;0.165980325
1051.02856;0.167930002
1051.32202;0.169885034
1051.61536;0.171843619
1051.90857;0.173805548
1052.20178;0.175771554
1052.495;0.177741567
1052.78809;0.179714509
1053.08118;0.181691117
1053.37427;0.183671257
1053.66724;0.18565398
1053.96021;0.187639963
1054.25317;0.189629003
1054.54602;0.191620285
1054.83887;0.193614423
1055.13159;0.195610394
1055.42444;0.19760984
1055.71704;0.199610031
1056.00977;0.201613431
1056.30237;0.203618128
1056.59485;0.205624056
1056.88745;0.20763273
1057.17993;0.20964237
1057.47229;0.211652844
1057.76465;0.213664845
1058.05701;0.215678243
1058.34937;0.217692908
1058.6416;0.219707814
1058.93372;0.221722967
1059.22595;0.223739758
1059.51807;0.225756538
1059.81006;0.227773042
1060.10217;0.229790867
1060.39417;0.231808299
1060.68604;0.23382507
1060.97791;0.235841953
1061.26978;0.237858821
1061.56152;0.239874652
1061.85339;0.241891115
1062.14502;0.24390553
1062.43677;0.245920259
1062.72839;0.247933452
1063.0199;0.249945125
1063.3114;0.251955843
1063.60291;0.253965624
1063.89441;0.255974206
1064.18579;0.257980712
1064.47717;0.259985845
1064.76843;0.261988661
1065.05969;0.263989865
1065.35095;0.265989338
1065.64209;0.267986137
1065.93323;0.269980967
1066.22437;0.271973711
1066.51538;0.27396336
1066.8064;0.275950758
1067.09729;0.277934831
1067.38818;0.279916352
1067.67908;0.281895273
1067.96985;0.283870528
1068.26062;0.285842886
1068.55139;0.287812234
1068.84204;0.289777646
1069.13269;0.291739823
1069.42334;0.293698652
1069.71387;0.295653214
1070.00439;0.297604139
1070.2948;0.299550647
1070.58521;0.301493367
1070.87561;0.303432122
1071.16589;0.305366071
1071.45618;0.307295973
1071.74646;0.309221587
1072.03662;0.311142078
1072.32678;0.313058137
1072.61694;0.314969656
1072.90698;0.316875741
1073.19702;0.318777079
1073.48694;0.320672781
1073.77686;0.32256353
1074.06677;0.324449159
1074.35657;0.326328916
1074.64636;0.328203351
1074.93616;0.330072491
1075.22583;0.331935336
1075.5155;0.333792624
1075.80505;0.33564349
1076.09473;0.337489432
1076.38416;0.339327933
1076.67371;0.34116125
1076.96313;0.342987702
1077.25256;0.34480808
1077.54187;0.346621474
1077.83118;0.348428543
1078.12036;0.350228385
1078.40967;0.352022525
1078.69873;0.353808515
1078.98792;0.355588615
1079.27698;0.357361133
1079.56604;0.359126777
1079.85498;0.36088473
1080.14392;0.362635634
1080.43286;0.364379399
1080.72168;0.366115218
1081.0105;0.367843727
1081.29932;0.369564839
1081.58801;0.371277697
1081.87671;0.37298305
1082.16528;0.374679989
1082.45386;0.376369259
1082.74243;0.378050658
1083.03088;0.379723466
1083.31934;0.381388359
1083.60779;0.383045139
1083.89612;0.384693099
1084.18445;0.386332847
1084.47278;0.387964306
1084.76099;0.38958672
1085.04919;0.391200636
1085.33728;0.392805421
1085.62537;0.394401615
1085.91345;0.395989088
1086.20142;0.397567216
1086.48938;0.39913648
1086.77734;0.400696857
1087.06519;0.402247685
1087.35303;0.403789434
1087.64075;0.405321449
1087.92859;0.406844936
1088.21619;0.408357923
1088.50391;0.409862242
1088.7915;0.411356515
1089.07898;0.412840788
1089.36658;0.414316182
1089.65405;0.415781347
1089.94141;0.417236329
1090.22876;0.418681575
1090.51611;0.420117072
1090.80347;0.421542803
1091.0907;0.422958016
1091.37793;0.424363295
1091.66504;0.425757998
1091.95215;0.427142652
1092.23926;0.428517196
1092.52625;0.429881001
1092.81323;0.431234538
1093.10022;0.432577842
1093.38708;0.433910207
1093.67395;0.435232232
1093.96069;0.436543221
1094.24744;0.437843766
1094.53418;0.439133721
1094.8208;0.440412544
1095.10742;0.441680723
1095.39404;0.442938205
1095.68054;0.444184419
1095.96704;0.445419842
1096.25354;0.446644422
1096.53992;0.447857605
1096.82629;0.449059814
1097.11255;0.450250587
1097.3988;0.4514303
1097.68506;0.452598989
1097.97119;0.453756042
1098.25732;0.454901946
1098.54346;0.456036698
1098.82947;0.457159704
1099.11548;0.458271439
1099.40137;0.459371401
1099.68726;0.460460017
1099.97314;0.461537208
1100.25903;0.462603009
1100.5448;0.463656903
1100.83044;0.464698829
1101.11621;0.465729696
1101.40186;0.466748565
1101.68738;0.467755378
1101.9729;0.468750565
1102.25842;0.469734092
1102.54395;0.470705957
1102.82935;0.471665658
1103.11475;0.472613605
1103.40002;0.473549344
1103.6853;0.474473308
1103.97058;0.475385434
1104.25574;0.476285315
1104.54089;0.477173277
1104.82605;0.478049353
1105.11108;0.478913093
1105.39612;0.4797649
1105.68103;0.480604337
1105.96594;0.48143177
1106.25085;0.482247172
1106.53564;0.483050184
1106.82043;0.483841127
1107.10522;0.484619978
1107.38989;0.485386394
1107.67456;0.486140685
1107.95923;0.486882828
1108.24377;0.487612473
1108.52832;0.488329967
1108.81274;0.489034946
1109.09717;0.489727745
1109.38159;0.490408299
1109.66589;0.491076335
1109.9502;0.491732151
1110.2345;0.492375684
1110.51868;0.493006679
1110.80286;0.493625395
1111.08691;0.494231546
1111.37109;0.494825672
1111.65503;0.495406995
1111.93909;0.495976249
1112.22302;0.496532922
1112.50696;0.497077287
1112.79077;0.497609073
1113.07458;0.498128523
1113.35828;0.498635437
1113.64209;0.499130198
1113.92566;0.499612199
1114.20935;0.500082053
1114.49292;0.500539358
1114.77649;0.500984309
1115.05994;0.501416722
1115.34338;0.501836771
1115.62683;0.502244481
1115.91016;0.50263967
1116.19348;0.5030225
1116.47681;0.503392996
1116.76001;0.503750983
1117.04321;0.504096633
1117.32629;0.50442981
1117.60938;0.504750675
1117.89246;0.505059207
1118.17542;0.505355298
1118.45837;0.505639076
1118.74133;0.505910564
1119.02417;0.506169649
1119.30701;0.506416455
1119.58984;0.50665098
1119.87256;0.506873154
1120.15527;0.507083072
1120.43787;0.507280675
1120.72046;0.507466049
1121.00305;0.507639211
1121.28552;0.507800104
1121.56799;0.507948814
1121.85046;0.508085353
1122.13281;0.508209681
1122.41516;0.508321871
1122.69751;0.508421936
1122.97974;0.508509853
1123.26196;0.50858568
1123.54407;0.508649412
1123.82617;0.508701093
1124.10828;0.508740743
1124.39026;0.508768366
1124.67224;0.508783999
1124.95422;0.50878766
1125.23608;0.508779372
1125.51794;0.508759158
1125.79968;0.508727052
1126.08142;0.508683069
1126.36316;0.508627228
1126.64478;0.50855958
1126.92651;0.508480092
1127.20801;0.508388889
1127.4895;0.508285938
1127.771;0.508171252
1128.05249;0.508044864
1128.33386;0.507906854
1128.61523;0.507757196
1128.89648;0.507595985
1129.17786;0.507423103
1129.45898;0.507238823
1129.74023;0.507042923
1130.02136;0.506835603
1130.30237;0.506616907
1130.5835;0.506386674
1130.8645;0.506145138
1131.14539;0.505892325
1131.42627;0.505628182
1131.70715;0.505352729
1131.98804;0.505065986
1132.2688;0.504768135
1132.54944;0.50445921
1132.8302;0.504138979
1133.11084;0.503807747
1133.39136;0.503465562
1133.672;0.503112163
1133.95239;0.502748058
1134.23291;0.502372793
1134.51331;0.501986738
1134.7937;0.501589783
1135.07397;0.501182126
1135.35425;0.500763621
1135.63452;0.500334333
1135.91467;0.499894475
1136.19482;0.499443902
1136.47498;0.498982635
1136.755;0.498510966
1137.03503;0.498028687
1137.31506;0.497535855
1137.59497;0.497032727
1137.87476;0.496519354
1138.15466;0.495995355
1138.43445;0.495461183
1138.71423;0.494916694
1138.9939;0.494362129
1139.27356;0.493797339
1139.5531;0.493222595
1139.83276;0.492637445
1140.11218;0.492042692
1140.39172;0.491437618
1140.67114;0.490822787
1140.95056;0.490197984
1141.22986;0.489563528
1141.50916;0.488919198
1141.78845;0.488265061
1142.06763;0.487601403
1142.3468;0.486928037
1142.62585;0.486245283
1142.90503;0.485552573
1143.18396;0.484850903
1143.46301;0.484139396
1143.74194;0.483418711
1144.02087;0.48268859
1144.29968;0.481949403
1144.57849;0.481200884
1144.8573;0.480443082
1145.13599;0.479676378
1145.41467;0.478900524
1145.69324;0.478115855
1145.97192;0.477321799
1146.25037;0.476519382
1146.52893;0.475707679
1146.80737;0.474887411
1147.08569;0.474058641
1147.36414;0.473220675
1147.64246;0.472374346
1147.92065;0.471519717
1148.19897;0.470656043
1148.47705;0.469784527
1148.75525;0.468904101
1149.03333;0.468015575
1149.3114;0.467118657
1149.58936;0.466213727
1149.86731;0.46530052
1150.14526;0.464379056
1150.4231;0.463449758
1150.70093;0.462512352
1150.97876;0.461566857
1151.25647;0.460613742
1151.53418;0.459652655
1151.81177;0.458684071
1152.08936;0.457707632
1152.36694;0.456723428
1152.64453;0.455731444
1152.922;0.454732206
1153.19934;0.453725814
1153.47681;0.452711381
1153.75403;0.451690359
1154.03137;0.450661446
1154.30859;0.449625589
1154.58582;0.448582362
1154.86292;0.447532356
1155.14014;0.44647468
1155.41711;0.445410808
1155.69421;0.444339343
1155.97119;0.443261307
1156.24805;0.44217677
1156.5249;0.441085361
1156.80176;0.439987061
1157.07861;0.438882007
1157.35535;0.437770661
1157.63208;0.436652683
1157.90869;0.435528583
1158.1853;0.434397935
1158.46191;0.433260798
1158.7384;0.432117729
1159.01489;0.430968295
1159.29138;0.429812554
1159.56775;0.428651073
1159.84412;0.42748341
1160.12048;0.426309667
1160.39673;0.425130334
1160.67285;0.423945562
1160.9491;0.422754296
1161.22522;0.421557718
1161.50134;0.420355327
1161.77734;0.419147711
1162.05334;0.417934408
1162.32922;0.41671601
1162.60522;0.415491517
1162.88098;0.41426259
1163.15686;0.41302769
1163.43262;0.41178795
1163.70837;0.410542941
1163.98401;0.409293179
